,TeamID,OppID,W,TScore,OScore,TFGM,TFGA,TFGM3,TFGA3,TFTM,TFTA,TOR,TDR,TAst,TTO,TStl,TBlk,TPF,OFGM,OFGA,OFGM3,OFGA3,OFTM,OFTA,OOR,ODR,OAst,OTO,OStl,OBlk,OPF
78019,1402,1101,0,64.6774193548387,70.66666666666667,22.580645161290324,52.903225806451616,6.516129032258065,19.70967741935484,13.0,19.225806451612904,10.64516129032258,22.967741935483872,12.806451612903226,13.580645161290322,4.935483870967742,2.6451612903225805,16.483870967741936,25.51851851851852,56.48148148148148,6.481481481481482,19.962962962962962,13.148148148148149,18.666666666666668,9.037037037037036,23.22222222222222,13.88888888888889,14.407407407407407,7.148148148148148,3.6296296296296298,21.037037037037038
78020,1103,1111,1,71.29032258064517,73.87096774193549,24.677419354838708,57.064516129032256,9.451612903225806,26.64516129032258,12.483870967741936,17.93548387096774,9.580645161290322,23.483870967741936,12.935483870967742,13.838709677419354,5.967741935483871,2.3870967741935485,20.032258064516128,25.35483870967742,59.38709677419355,8.516129032258064,25.580645161290324,14.64516129032258,21.870967741935484,11.193548387096774,26.258064516129032,11.870967741935484,13.516129032258064,5.451612903225806,3.3225806451612905,18.903225806451612
78021,1373,1107,0,67.6875,73.3225806451613,23.5,55.9375,6.875,18.75,13.8125,20.375,11.0625,24.75,11.09375,15.09375,4.78125,3.25,20.03125,25.870967741935484,56.903225806451616,5.709677419354839,15.516129032258064,15.870967741935484,21.032258064516128,11.612903225806452,25.258064516129032,12.516129032258064,11.741935483870968,4.709677419354839,2.935483870967742,16.258064516129032
78022,1224,1110,0,73.93548387096774,65.36666666666666,25.548387096774192,60.645161290322584,8.129032258064516,23.322580645161292,14.709677419354838,20.93548387096774,11.193548387096774,23.677419354838708,12.096774193548388,13.129032258064516,5.161290322580645,2.5483870967741935,20.580645161290324,23.266666666666666,53.833333333333336,7.966666666666667,23.633333333333333,10.866666666666667,16.366666666666667,8.066666666666666,20.9,12.233333333333333,13.766666666666667,7.233333333333333,3.2666666666666666,18.366666666666667
78023,1104,1112,0,72.3529411764706,80.88235294117646,25.294117647058822,55.205882352941174,6.382352941176471,19.676470588235293,15.382352941176471,22.88235294117647,10.029411764705882,26.264705882352942,12.529411764705882,14.147058823529411,6.411764705882353,5.470588235294118,19.0,28.823529411764707,57.029411764705884,6.911764705882353,18.352941176470587,16.323529411764707,21.470588235294116,10.029411764705882,26.61764705882353,15.235294117647058,12.294117647058824,4.970588235294118,4.5588235294117645,17.5
78024,1278,1116,0,75.15625,81.08823529411765,26.5625,61.59375,6.8125,19.6875,15.21875,21.625,11.59375,26.5625,14.59375,11.03125,5.65625,5.09375,15.46875,28.970588235294116,60.6764705882353,7.794117647058823,19.441176470588236,15.352941176470589,22.647058823529413,10.176470588235293,24.58823529411765,14.470588235294118,11.0,6.235294117647059,4.617647058823529,20.205882352941178
78025,1412,1120,0,76.29032258064517,83.375,28.580645161290324,58.45161290322581,6.806451612903226,19.548387096774192,12.32258064516129,16.548387096774192,9.870967741935484,27.612903225806452,16.870967741935484,13.225806451612904,5.096774193548387,3.6451612903225805,14.935483870967742,27.125,61.78125,9.75,26.625,19.375,24.65625,12.125,26.03125,14.4375,12.25,7.4375,5.40625,19.875
78026,1434,1123,0,69.36666666666666,75.12903225806451,24.233333333333334,54.3,6.7,19.6,14.2,19.933333333333334,8.833333333333334,25.2,12.433333333333334,14.733333333333333,7.066666666666666,3.2,21.466666666666665,26.741935483870968,59.54838709677419,7.709677419354839,22.70967741935484,13.935483870967742,19.774193548387096,10.096774193548388,27.741935483870968,14.193548387096774,13.225806451612904,5.258064516129032,3.4193548387096775,17.387096774193548
78027,1127,1259,1,66.79310344827586,68.56666666666666,24.310344827586206,56.41379310344828,7.413793103448276,21.275862068965516,10.758620689655173,16.896551724137932,9.137931034482758,24.82758620689655,11.310344827586206,12.344827586206897,5.206896551724138,4.068965517241379,17.275862068965516,25.433333333333334,58.46666666666667,5.033333333333333,16.066666666666666,12.666666666666666,19.466666666666665,10.6,23.533333333333335,11.2,13.3,6.966666666666667,2.966666666666667,20.066666666666666
78028,1170,1129,0,66.2,77.46666666666667,24.566666666666666,56.5,6.266666666666667,18.133333333333333,10.8,15.733333333333333,8.366666666666667,23.4,12.7,12.0,5.266666666666667,3.3666666666666667,18.133333333333333,27.366666666666667,59.166666666666664,9.4,24.8,13.333333333333334,18.066666666666666,9.866666666666667,28.4,13.133333333333333,13.4,5.533333333333333,2.1333333333333333,17.733333333333334
78029,1130,1181,1,76.79411764705883,84.6969696969697,27.147058823529413,60.0,8.647058823529411,23.88235294117647,13.852941176470589,18.735294117647058,10.558823529411764,26.558823529411764,14.264705882352942,12.705882352941176,5.029411764705882,3.176470588235294,16.294117647058822,30.545454545454547,61.93939393939394,8.303030303030303,21.96969696969697,15.303030303030303,21.606060606060606,13.545454545454545,28.333333333333332,17.515151515151516,12.606060606060606,7.515151515151516,5.363636363636363,15.636363636363637
78030,1135,1262,1,75.92307692307692,75.3103448275862,25.5,59.73076923076923,6.884615384615385,21.423076923076923,18.03846153846154,24.115384615384617,11.0,24.923076923076923,12.5,13.615384615384615,6.384615384615385,2.923076923076923,20.846153846153847,26.20689655172414,57.06896551724138,7.103448275862069,20.620689655172413,15.793103448275861,22.379310344827587,9.172413793103448,22.310344827586206,14.448275862068966,13.448275862068966,7.068965517241379,2.689655172413793,17.93103448275862
78031,1464,1139,0,72.83333333333333,79.12121212121212,27.0,64.36666666666666,7.3,21.966666666666665,11.533333333333333,18.266666666666666,13.8,21.6,13.2,14.233333333333333,7.266666666666667,3.7333333333333334,21.133333333333333,29.21212121212121,61.84848484848485,8.181818181818182,23.0,12.515151515151516,16.242424242424242,9.212121212121213,24.78787878787879,14.0,11.181818181818182,6.7272727272727275,2.9393939393939394,18.242424242424242
78032,1140,1451,1,74.02941176470588,76.10714285714286,26.029411764705884,53.794117647058826,6.4411764705882355,18.294117647058822,15.529411764705882,20.61764705882353,6.823529411764706,25.705882352941178,15.294117647058824,11.558823529411764,6.411764705882353,3.764705882352941,16.823529411764707,26.357142857142858,54.82142857142857,8.75,21.285714285714285,14.642857142857142,19.25,5.964285714285714,26.75,13.285714285714286,12.285714285714286,4.821428571428571,3.857142857142857,17.571428571428573
78033,1141,1399,1,75.66666666666667,71.38709677419355,25.033333333333335,59.03333333333333,9.033333333333333,26.9,16.566666666666666,20.633333333333333,11.133333333333333,24.433333333333334,12.633333333333333,12.066666666666666,5.966666666666667,3.2666666666666666,16.733333333333334,24.70967741935484,57.70967741935484,7.161290322580645,20.741935483870968,14.806451612903226,21.741935483870968,10.290322580645162,24.612903225806452,13.35483870967742,14.225806451612904,7.354838709677419,3.225806451612903,19.93548387096774
78034,1361,1143,0,77.06451612903226,67.54838709677419,27.419354838709676,59.87096774193548,7.419354838709677,21.612903225806452,14.806451612903226,20.516129032258064,11.096774193548388,26.387096774193548,14.935483870967742,11.96774193548387,6.161290322580645,3.129032258064516,17.225806451612904,23.838709677419356,58.74193548387097,4.612903225806452,16.129032258064516,15.258064516129032,22.387096774193548,13.258064516129032,22.35483870967742,9.903225806451612,14.774193548387096,6.870967741935484,4.806451612903226,20.258064516129032
78035,1146,1114,1,80.28125,62.166666666666664,27.59375,61.15625,8.375,23.0625,16.71875,22.6875,9.96875,25.875,15.96875,13.90625,6.59375,4.96875,19.9375,22.7,54.233333333333334,6.066666666666666,19.1,10.7,17.433333333333334,9.9,23.833333333333332,11.566666666666666,14.666666666666666,4.633333333333334,2.9,19.566666666666666
78036,1359,1155,0,76.2,73.28125,26.7,57.5,9.133333333333333,24.566666666666666,13.666666666666666,17.7,8.2,21.633333333333333,16.1,13.6,6.933333333333334,2.4,16.833333333333332,25.28125,55.8125,8.3125,22.6875,14.40625,19.03125,8.96875,26.5,13.1875,12.09375,5.6875,4.84375,16.0
78037,1164,1163,0,60.78125,68.15625,20.53125,57.0,8.28125,27.15625,11.4375,15.53125,8.53125,25.25,10.5625,14.4375,5.375,2.5625,20.34375,23.8125,57.25,6.71875,20.59375,13.8125,18.53125,10.5,23.84375,10.4375,12.59375,5.9375,3.71875,18.5
78038,1304,1166,0,72.71875,83.96774193548387,24.90625,57.53125,7.0625,20.25,15.84375,22.09375,10.78125,25.5,13.625,11.15625,6.0625,5.59375,17.125,30.548387096774192,61.58064516129032,10.35483870967742,27.516129032258064,12.516129032258064,16.70967741935484,7.193548387096774,28.70967741935484,17.838709677419356,11.35483870967742,5.483870967741935,2.4516129032258065,15.32258064516129
78039,1167,1225,1,64.22222222222223,74.34482758620689,22.555555555555557,54.96296296296296,6.037037037037037,20.22222222222222,13.074074074074074,19.11111111111111,10.851851851851851,24.11111111111111,12.407407407407407,13.88888888888889,5.62962962962963,2.7037037037037037,20.814814814814813,26.344827586206897,56.48275862068966,9.068965517241379,22.103448275862068,12.586206896551724,17.17241379310345,9.931034482758621,26.275862068965516,14.655172413793103,13.172413793103448,4.172413793103448,2.413793103448276,17.724137931034484
78040,1168,1430,1,72.65517241379311,76.20689655172414,24.82758620689655,52.6551724137931,5.137931034482759,14.96551724137931,17.862068965517242,24.24137931034483,8.310344827586206,25.586206896551722,12.379310344827585,14.482758620689655,6.413793103448276,3.3448275862068964,18.24137931034483,26.06896551724138,55.55172413793103,7.862068965517241,20.379310344827587,16.20689655172414,21.93103448275862,10.0,26.482758620689655,15.206896551724139,13.89655172413793,5.9655172413793105,4.0344827586206895,17.03448275862069
78041,1176,1367,1,71.25,74.89285714285714,25.75,55.785714285714285,6.964285714285714,17.642857142857142,12.785714285714286,18.321428571428573,10.107142857142858,25.928571428571427,14.25,15.107142857142858,4.071428571428571,2.142857142857143,18.964285714285715,27.285714285714285,64.53571428571429,10.142857142857142,29.785714285714285,10.178571428571429,13.928571428571429,10.607142857142858,22.357142857142858,13.607142857142858,11.571428571428571,5.714285714285714,2.5357142857142856,17.928571428571427
78042,1227,1177,0,74.76666666666667,71.93548387096774,26.333333333333332,58.733333333333334,6.733333333333333,19.466666666666665,15.366666666666667,21.2,10.433333333333334,27.533333333333335,12.8,15.4,6.866666666666666,6.833333333333333,19.533333333333335,26.419354838709676,61.74193548387097,6.258064516129032,20.193548387096776,12.838709677419354,18.129032258064516,12.35483870967742,25.06451612903226,15.0,13.870967741935484,6.451612903225806,3.032258064516129,17.838709677419356
78043,1303,1179,0,74.96551724137932,72.6774193548387,27.482758620689655,61.41379310344828,8.068965517241379,22.517241379310345,11.931034482758621,16.75862068965517,8.931034482758621,23.862068965517242,12.689655172413794,13.275862068965518,5.275862068965517,2.689655172413793,16.379310344827587,25.129032258064516,57.806451612903224,8.451612903225806,23.35483870967742,13.96774193548387,18.193548387096776,8.129032258064516,25.29032258064516,14.903225806451612,12.0,5.741935483870968,2.4838709677419355,15.580645161290322
78044,1182,1175,1,72.40625,63.166666666666664,25.03125,58.5625,8.15625,23.28125,14.1875,20.71875,12.09375,23.8125,11.9375,11.96875,5.8125,4.375,18.75,23.066666666666666,55.2,6.066666666666666,18.3,10.966666666666667,15.733333333333333,10.1,22.533333333333335,10.6,15.4,5.533333333333333,2.533333333333333,17.6
78045,1145,1191,0,76.28125,63.9,27.4375,58.78125,9.28125,26.40625,12.125,17.03125,10.21875,23.40625,16.9375,13.1875,6.8125,2.90625,18.84375,22.233333333333334,51.36666666666667,5.6,14.033333333333333,13.833333333333334,17.666666666666668,7.466666666666667,25.0,12.533333333333333,13.8,6.1,2.8333333333333335,18.3
78046,1426,1195,0,77.78787878787878,81.48387096774194,27.272727272727273,60.333333333333336,8.787878787878787,24.09090909090909,14.454545454545455,21.0,11.151515151515152,27.818181818181817,15.969696969696969,14.878787878787879,6.7272727272727275,4.0606060606060606,18.363636363636363,29.70967741935484,59.903225806451616,7.129032258064516,19.096774193548388,14.935483870967742,20.06451612903226,10.451612903225806,27.161290322580644,14.774193548387096,14.193548387096774,7.032258064516129,2.7096774193548385,18.580645161290324
78047,1153,1196,0,74.47058823529412,76.0625,26.264705882352942,58.0,7.294117647058823,20.441176470588236,14.647058823529411,21.323529411764707,13.058823529411764,25.852941176470587,15.970588235294118,11.470588235294118,7.294117647058823,5.529411764705882,15.823529411764707,26.28125,60.53125,9.125,24.3125,14.375,20.0,10.78125,24.34375,12.96875,9.8125,6.90625,4.71875,17.25
78048,1200,1383,1,62.29032258064516,71.3103448275862,22.322580645161292,54.193548387096776,7.32258064516129,25.387096774193548,10.32258064516129,14.580645161290322,6.419354838709677,22.096774193548388,13.516129032258064,12.451612903225806,9.129032258064516,2.3870967741935485,15.838709677419354,24.79310344827586,59.86206896551724,8.724137931034482,25.24137931034483,13.0,18.20689655172414,9.827586206896552,22.413793103448278,11.241379310344827,12.620689655172415,7.0344827586206895,2.5172413793103448,21.551724137931036
78049,1201,1142,1,75.66666666666667,66.65517241379311,27.0,55.666666666666664,6.633333333333334,17.0,15.033333333333333,21.4,8.6,24.666666666666668,12.433333333333334,12.0,6.433333333333334,3.2666666666666666,19.733333333333334,22.862068965517242,58.41379310344828,8.689655172413794,24.20689655172414,12.241379310344827,15.586206896551724,9.03448275862069,23.448275862068964,11.827586206896552,11.931034482758621,4.758620689655173,3.9310344827586206,18.655172413793103
78050,1202,1354,1,77.90322580645162,72.06666666666666,28.0,60.03225806451613,9.96774193548387,28.258064516129032,11.935483870967742,16.903225806451612,9.32258064516129,24.70967741935484,15.580645161290322,11.612903225806452,7.870967741935484,2.161290322580645,16.451612903225808,25.333333333333332,60.86666666666667,6.2,19.033333333333335,15.2,21.8,11.433333333333334,22.633333333333333,10.233333333333333,13.533333333333333,5.266666666666667,2.2666666666666666,19.0
78051,1366,1204,0,84.73333333333333,73.7741935483871,28.866666666666667,72.73333333333333,12.166666666666666,40.3,14.833333333333334,21.333333333333332,12.633333333333333,24.5,15.5,14.066666666666666,9.1,2.7,19.2,25.419354838709676,59.67741935483871,7.838709677419355,23.322580645161292,15.096774193548388,22.806451612903224,11.709677419354838,25.096774193548388,9.612903225806452,11.290322580645162,6.516129032258065,3.5161290322580645,19.322580645161292
78052,1300,1206,0,70.38709677419355,71.84848484848484,26.161290322580644,56.903225806451616,5.967741935483871,17.967741935483872,12.096774193548388,17.741935483870968,11.129032258064516,25.483870967741936,14.838709677419354,14.161290322580646,4.67741935483871,3.4193548387096775,19.483870967741936,25.484848484848484,59.06060606060606,6.96969696969697,21.363636363636363,13.909090909090908,18.757575757575758,9.969696969696969,26.78787878787879,11.454545454545455,12.878787878787879,6.0606060606060606,2.909090909090909,16.393939393939394
78053,1207,1299,1,78.33333333333333,73.5,26.666666666666668,58.766666666666666,7.533333333333333,20.6,17.466666666666665,22.533333333333335,10.9,27.466666666666665,17.4,15.266666666666667,5.466666666666667,3.6666666666666665,17.7,26.0,56.625,6.125,20.3125,15.375,21.53125,9.625,25.34375,14.875,13.875,5.78125,2.3125,18.0
78054,1285,1209,0,78.06451612903226,74.40625,28.0,59.483870967741936,5.516129032258065,16.161290322580644,16.548387096774192,23.129032258064516,11.935483870967742,25.451612903225808,12.806451612903226,12.35483870967742,7.774193548387097,3.3548387096774195,21.06451612903226,26.40625,57.375,9.21875,23.59375,12.375,18.125,8.65625,24.84375,12.8125,11.46875,7.15625,4.46875,18.5625
78055,1213,1212,1,73.21875,71.53333333333333,24.78125,58.71875,7.3125,22.9375,16.34375,23.25,12.09375,26.9375,15.40625,13.4375,6.25,3.8125,20.5,24.733333333333334,59.6,4.9,15.033333333333333,17.166666666666668,24.266666666666666,12.233333333333333,26.433333333333334,10.833333333333334,15.533333333333333,7.666666666666667,3.533333333333333,21.666666666666668
78056,1220,1351,1,78.56666666666666,81.74193548387096,27.7,59.86666666666667,8.3,22.233333333333334,14.866666666666667,21.866666666666667,10.8,24.466666666666665,13.133333333333333,10.966666666666667,4.833333333333333,2.6,18.7,28.93548387096774,62.193548387096776,7.645161290322581,21.161290322580644,16.225806451612904,26.70967741935484,13.096774193548388,26.322580645161292,14.258064516129032,13.290322580645162,7.580645161290323,3.3870967741935485,19.806451612903224
78057,1221,1306,1,63.61290322580645,65.41379310344827,23.35483870967742,50.61290322580645,6.548387096774194,20.096774193548388,10.35483870967742,15.0,5.741935483870968,22.64516129032258,13.580645161290322,12.290322580645162,6.225806451612903,3.3870967741935485,17.322580645161292,22.310344827586206,56.89655172413793,8.03448275862069,24.655172413793103,12.758620689655173,17.344827586206897,10.517241379310345,26.482758620689655,11.482758620689655,11.517241379310345,2.9655172413793105,1.6896551724137931,18.275862068965516
78058,1387,1222,0,65.5,77.42424242424242,22.0625,52.8125,5.59375,17.46875,15.78125,24.1875,11.875,24.09375,11.71875,12.65625,5.90625,4.40625,18.34375,27.575757575757574,59.18181818181818,8.636363636363637,22.333333333333332,13.636363636363637,19.03030303030303,11.848484848484848,26.727272727272727,14.909090909090908,12.151515151515152,6.424242424242424,3.121212121212121,21.03030303030303
78059,1312,1233,0,72.60714285714286,79.84848484848484,25.892857142857142,59.5,7.535714285714286,21.321428571428573,13.285714285714286,19.571428571428573,10.964285714285714,23.678571428571427,12.857142857142858,13.107142857142858,7.892857142857143,2.8214285714285716,18.714285714285715,28.242424242424242,61.121212121212125,9.666666666666666,24.90909090909091,13.696969696969697,18.545454545454547,8.515151515151516,25.303030303030305,15.93939393939394,11.666666666666666,6.787878787878788,3.0606060606060606,17.303030303030305
78060,1246,1284,1,76.73529411764706,75.35483870967742,27.058823529411764,57.588235294117645,5.4411764705882355,15.088235294117647,17.176470588235293,24.647058823529413,12.088235294117647,26.5,13.411764705882353,13.029411764705882,5.617647058823529,4.882352941176471,18.88235294117647,25.387096774193548,55.41935483870968,7.193548387096774,18.516129032258064,17.387096774193548,24.451612903225808,8.903225806451612,27.06451612903226,12.870967741935484,15.290322580645162,6.354838709677419,2.3548387096774195,21.774193548387096
78061,1291,1250,0,71.7,77.27586206896552,25.066666666666666,55.46666666666667,9.833333333333334,26.333333333333332,11.733333333333333,16.133333333333333,6.7,21.666666666666668,13.9,10.933333333333334,6.8,3.933333333333333,15.1,27.620689655172413,61.41379310344828,9.758620689655173,24.0,12.275862068965518,15.862068965517242,8.89655172413793,26.75862068965517,14.03448275862069,12.655172413793103,5.9655172413793105,1.793103448275862,18.482758620689655
78062,1337,1253,0,70.19354838709677,74.61290322580645,25.225806451612904,56.70967741935484,5.741935483870968,16.806451612903224,14.0,19.93548387096774,9.774193548387096,23.483870967741936,13.903225806451612,11.67741935483871,4.741935483870968,2.193548387096774,17.967741935483872,25.870967741935484,57.96774193548387,5.838709677419355,16.64516129032258,17.032258064516128,23.35483870967742,11.451612903225806,24.129032258064516,12.225806451612904,15.096774193548388,6.709677419354839,3.4516129032258065,18.29032258064516
78063,1238,1256,0,61.56666666666667,72.58064516129032,22.133333333333333,60.06666666666667,7.433333333333334,22.633333333333333,9.866666666666667,14.933333333333334,12.433333333333334,21.133333333333333,10.766666666666667,11.4,6.766666666666667,2.7333333333333334,20.466666666666665,24.580645161290324,56.516129032258064,8.419354838709678,22.967741935483872,15.0,20.612903225806452,9.548387096774194,24.612903225806452,13.903225806451612,12.290322580645162,5.612903225806452,3.838709677419355,17.258064516129032
78064,1231,1257,0,71.90322580645162,76.21212121212122,26.0,57.0,6.258064516129032,19.419354838709676,13.64516129032258,20.774193548387096,11.129032258064516,24.322580645161292,14.03225806451613,12.451612903225806,6.419354838709677,4.32258064516129,18.129032258064516,27.181818181818183,59.72727272727273,7.757575757575758,20.939393939393938,14.090909090909092,19.12121212121212,10.090909090909092,26.818181818181817,13.606060606060606,11.848484848484848,7.0,6.181818181818182,16.454545454545453
78065,1258,1169,1,71.3,64.78571428571429,25.633333333333333,58.43333333333333,6.5,18.733333333333334,13.533333333333333,18.933333333333334,12.066666666666666,19.966666666666665,13.9,13.0,7.066666666666666,2.3666666666666667,19.866666666666667,23.821428571428573,56.035714285714285,5.857142857142857,16.892857142857142,11.285714285714286,15.857142857142858,8.0,22.607142857142858,11.678571428571429,12.321428571428571,4.857142857142857,2.5,17.821428571428573
78066,1260,1313,1,71.6875,71.33333333333333,26.0,51.34375,7.34375,18.34375,12.34375,17.03125,6.15625,25.71875,15.4375,12.375,6.65625,2.375,14.0,25.6,59.63333333333333,7.7,20.8,12.433333333333334,18.666666666666668,11.8,25.566666666666666,13.466666666666667,15.166666666666666,6.033333333333333,3.2,21.433333333333334
78067,1288,1264,0,73.06896551724138,69.25806451612904,25.413793103448278,60.793103448275865,4.9655172413793105,15.241379310344827,17.275862068965516,23.75862068965517,13.344827586206897,24.379310344827587,12.448275862068966,13.620689655172415,7.241379310344827,2.793103448275862,20.06896551724138,23.774193548387096,53.58064516129032,7.709677419354839,19.29032258064516,14.0,20.161290322580644,10.290322580645162,22.93548387096774,13.96774193548387,15.548387096774194,6.0,3.903225806451613,19.903225806451612
78068,1266,1458,1,81.1875,66.84848484848484,28.3125,59.78125,11.0625,26.65625,13.5,16.96875,9.0,23.21875,15.75,12.0625,6.15625,3.625,19.09375,24.03030303030303,53.63636363636363,6.545454545454546,19.515151515151516,12.242424242424242,17.515151515151516,9.06060606060606,21.484848484848484,12.454545454545455,10.696969696969697,5.454545454545454,3.5454545454545454,16.454545454545453
78069,1267,1405,1,83.60606060606061,79.24242424242425,28.96969696969697,61.96969696969697,10.06060606060606,28.272727272727273,15.606060606060606,20.363636363636363,8.030303030303031,27.727272727272727,16.96969696969697,13.151515151515152,6.575757575757576,5.9393939393939394,17.363636363636363,26.90909090909091,57.39393939393939,9.696969696969697,23.90909090909091,15.727272727272727,21.303030303030305,9.363636363636363,27.303030303030305,15.666666666666666,11.575757575757576,3.606060606060606,3.909090909090909,16.12121212121212
78070,1268,1205,1,72.96774193548387,67.03448275862068,25.322580645161292,53.064516129032256,7.032258064516129,19.129032258064516,15.290322580645162,20.129032258064516,9.483870967741936,26.29032258064516,14.0,13.64516129032258,4.225806451612903,4.225806451612903,16.032258064516128,24.310344827586206,56.44827586206897,6.827586206896552,20.06896551724138,11.586206896551724,15.793103448275861,8.758620689655173,25.655172413793103,11.89655172413793,13.931034482758621,5.241379310344827,2.6551724137931036,18.448275862068964
78071,1269,1344,1,71.93939393939394,73.70588235294117,26.09090909090909,58.121212121212125,8.878787878787879,22.181818181818183,10.878787878787879,14.575757575757576,9.090909090909092,23.757575757575758,15.303030303030303,12.818181818181818,4.818181818181818,2.9696969696969697,18.03030303030303,25.647058823529413,58.088235294117645,6.382352941176471,19.147058823529413,16.029411764705884,22.794117647058822,10.705882352941176,25.205882352941178,13.764705882352942,12.470588235294118,6.852941176470588,3.764705882352941,17.676470588235293
78072,1272,1136,1,70.82352941176471,69.96774193548387,24.352941176470587,53.88235294117647,5.911764705882353,18.647058823529413,16.205882352941178,23.470588235294116,11.5,22.941176470588236,13.029411764705882,13.735294117647058,5.911764705882353,3.7941176470588234,17.176470588235293,24.870967741935484,60.67741935483871,8.35483870967742,24.35483870967742,11.870967741935484,16.838709677419356,10.064516129032258,22.193548387096776,13.451612903225806,12.935483870967742,6.129032258064516,1.3870967741935485,19.387096774193548
78073,1197,1273,0,68.66666666666667,73.86666666666666,24.333333333333332,58.21212121212121,6.333333333333333,18.03030303030303,13.666666666666666,18.666666666666668,10.151515151515152,21.87878787878788,10.878787878787879,13.818181818181818,5.606060606060606,3.1515151515151514,18.12121212121212,25.3,53.86666666666667,8.3,21.8,14.966666666666667,19.566666666666666,9.6,24.733333333333334,13.933333333333334,12.333333333333334,5.133333333333334,1.3333333333333333,17.4
78074,1236,1275,0,79.39285714285714,68.70967741935483,27.5,62.107142857142854,10.285714285714286,27.928571428571427,14.107142857142858,19.821428571428573,9.642857142857142,24.714285714285715,13.964285714285714,11.714285714285714,7.75,3.392857142857143,16.75,24.64516129032258,58.225806451612904,8.483870967741936,25.741935483870968,10.935483870967742,15.96774193548387,9.741935483870968,25.903225806451612,12.387096774193548,13.580645161290322,7.516129032258065,2.3870967741935485,17.129032258064516
78075,1417,1276,0,81.90625,73.6470588235294,28.3125,61.375,9.375,24.46875,15.90625,22.03125,10.3125,28.46875,15.0625,11.84375,5.71875,3.90625,17.9375,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176
78076,1381,1277,0,74.8,80.96969696969697,25.666666666666668,58.766666666666666,7.933333333333334,22.0,15.533333333333333,21.1,8.066666666666666,25.2,11.633333333333333,12.766666666666667,4.766666666666667,3.0,21.966666666666665,28.575757575757574,56.72727272727273,8.393939393939394,20.333333333333332,15.424242424242424,20.545454545454547,11.06060606060606,29.78787878787879,19.333333333333332,13.181818181818182,4.090909090909091,7.363636363636363,18.060606060606062
78077,1281,1453,1,73.48387096774194,74.16666666666667,24.35483870967742,53.483870967741936,9.548387096774194,24.35483870967742,15.225806451612904,20.419354838709676,9.774193548387096,26.93548387096774,13.67741935483871,14.03225806451613,5.096774193548387,4.161290322580645,17.903225806451612,25.166666666666668,61.03333333333333,9.0,24.833333333333332,14.833333333333334,19.733333333333334,9.9,26.333333333333332,13.4,13.8,6.433333333333334,2.9,19.5
78078,1292,1279,1,73.86666666666666,75.8125,26.733333333333334,57.833333333333336,7.166666666666667,19.466666666666665,13.233333333333333,17.766666666666666,10.533333333333333,25.5,14.0,12.566666666666666,6.133333333333334,2.2,19.666666666666668,26.28125,62.46875,7.84375,24.625,15.40625,21.09375,12.34375,25.59375,14.625,11.40625,6.25,4.09375,19.03125
78079,1229,1293,0,71.1875,77.37931034482759,24.375,57.90625,8.96875,26.6875,13.46875,19.59375,9.625,25.71875,14.0,13.40625,6.53125,4.03125,20.625,26.896551724137932,56.3448275862069,8.379310344827585,22.379310344827587,15.206896551724139,20.896551724137932,10.517241379310345,26.275862068965516,14.344827586206897,11.724137931034482,6.586206896551724,3.0344827586206895,17.413793103448278
78080,1295,1315,1,72.24137931034483,75.53333333333333,25.24137931034483,55.41379310344828,9.03448275862069,24.517241379310345,12.724137931034482,16.862068965517242,7.448275862068965,26.275862068965516,12.517241379310345,12.655172413793103,4.310344827586207,2.2758620689655173,17.79310344827586,26.6,58.53333333333333,7.466666666666667,21.3,14.866666666666667,20.766666666666666,6.866666666666666,23.366666666666667,12.533333333333333,13.033333333333333,7.766666666666667,1.7,19.1
78081,1148,1296,0,67.84375,71.46666666666667,24.625,54.375,6.1875,18.78125,12.40625,17.75,10.03125,25.28125,12.40625,14.78125,5.03125,3.34375,17.15625,26.133333333333333,58.0,5.166666666666667,15.866666666666667,14.033333333333333,19.166666666666668,9.833333333333334,24.3,8.866666666666667,11.766666666666667,6.333333333333333,1.6333333333333333,19.2
78082,1301,1282,1,81.21875,68.20689655172414,29.28125,62.28125,7.875,21.15625,14.78125,21.125,12.1875,23.5,16.15625,12.1875,7.5,3.8125,18.15625,22.724137931034484,56.758620689655174,8.793103448275861,26.24137931034483,13.96551724137931,19.551724137931036,7.862068965517241,22.862068965517242,10.448275862068966,13.03448275862069,5.689655172413793,2.586206896551724,21.655172413793103
78083,1308,1307,1,75.6,80.24242424242425,28.2,61.766666666666666,7.633333333333334,22.466666666666665,11.566666666666666,18.0,12.6,28.4,13.766666666666667,12.266666666666667,5.533333333333333,3.0,18.166666666666668,26.78787878787879,60.0,10.575757575757576,28.484848484848484,16.09090909090909,20.78787878787879,9.212121212121213,21.939393939393938,15.121212121212121,12.242424242424242,6.9393939393939394,2.727272727272727,20.484848484848484
78084,1317,1270,1,70.83333333333333,72.44,25.5,58.2,7.6,21.9,12.233333333333333,19.033333333333335,11.166666666666666,25.933333333333334,12.033333333333333,13.6,4.633333333333334,2.6666666666666665,19.4,25.88,60.12,6.96,20.12,13.72,19.68,10.96,26.36,10.48,13.76,4.76,4.48,17.84
